title,price,productUrl,imageUrl,brand,category
Chobani Greek Yoghurt Natural,$7.90,https://www.igashop.com.au/product/180000000001,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000001.jpg",Chobani,Greek Yoghurt
Chobani Greek Yoghurt Natural Light,$7.90,https://www.igashop.com.au/product/180000000002,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000002.jpg",Chobani,Greek Yoghurt
Chobani Greek Yoghurt Raspberry Pouch,$2.70,https://www.igashop.com.au/product/180000000049,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000049.jpg",Chobani,Greek Yoghurt
Chobani Greek Yoghurt Strawberry Pouch,$2.70,https://www.igashop.com.au/product/180000000050,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000050.jpg",Chobani,Greek Yoghurt
Chobani Greek Yoghurt Vanilla Pouch,$2.70,https://www.igashop.com.au/product/180000000047,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000047.jpg",Chobani,Greek Yoghurt
Chobani No Sugar Added Greek Yoghurt Vanilla Bean,$2.55,https://www.igashop.com.au/product/160000018312,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000018312.jpg",Chobani,Greek Yoghurt
Cocobella Coconut Yoghurt Natural,$6.70,https://www.igashop.com.au/product/226648,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/226648.jpg",Cocobella,Flavoured Yoghurt
Cocobella Coconut Yoghurt Strawberry,$2.39,https://www.igashop.com.au/product/180000000314,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000314.jpg",Cocobella,Non-Dairy Yoghurt
Cocobella Coconut Yoghurt Vanilla,$2.40,https://www.igashop.com.au/product/180000000273,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000273.jpg",Cocobella,Non-Dairy Yoghurt
Cocobella Coconut Yoghurt Vanilla,$6.70,https://www.igashop.com.au/product/227296,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/227296.jpg",Cocobella,Flavoured Yoghurt
Community Co Greek Style Yoghurt,$2.99,https://www.igashop.com.au/product/879027,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/879027.jpg",Community Co,Greek Yoghurt
Community Co Yoghurt Blueberry Pouch,$0.75,https://www.igashop.com.au/product/456620,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/456620.jpg",Community Co,Baby and Children's Yoghurt
Community Co Yoghurt Greek Style,$3.49,https://www.igashop.com.au/product/180000000683,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000683.jpg",Community Co,Greek Yoghurt
Community Co Yoghurt Strawberry Pouch,$0.75,https://www.igashop.com.au/product/456565,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/456565.jpg",Community Co,Baby and Children's Yoghurt
Dairy Farmers Thick & Creamy Yoghurt Lemon,$2.60,https://www.igashop.com.au/product/180758,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180758.jpg",Dairy Farmers,Flavoured Yoghurt
Dairy Farmers Thick & Creamy Yoghurt Passionfruit & Mango,$5.65,https://www.igashop.com.au/product/180821,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180821.jpg",Dairy Farmers,Flavoured Yoghurt
Dairy Farmers Thick & Creamy Yoghurt Strawberry,$2.60,https://www.igashop.com.au/product/180782,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180782.jpg",Dairy Farmers,Flavoured Yoghurt
Dairy Farmers Thick & Creamy Yoghurt Strawberry,$5.65,https://www.igashop.com.au/product/34091,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/34091.jpg",Dairy Farmers,Flavoured Yoghurt
Dairy Farmers Thick & Creamy Yoghurt Vanilla,$5.65,https://www.igashop.com.au/product/34151,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/34151.jpg",Dairy Farmers,Flavoured Yoghurt
Dairy Farmers Thick & Creamy Yoghurt Yellow Box Honey,$2.60,https://www.igashop.com.au/product/180761,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180761.jpg",Dairy Farmers,Flavoured Yoghurt
Dairy Farmers Yoghurt Thick & Creamy Mango & Passionfruit,$2.60,https://www.igashop.com.au/product/180787,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180787.jpg",Dairy Farmers,Flavoured Yoghurt
Dairy Farmers Yoghurt Think & Creamy Vanilla,$2.60,https://www.igashop.com.au/product/101631,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/101631.jpg",Dairy Farmers,Flavoured Yoghurt
Danone Activa Yoghurt Berries,$5.90,https://www.igashop.com.au/product/131262,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/698625.jpg",Danone,Flavoured Yoghurt
Danone Active Expert Lemon Yoghurt,$3.00,https://www.igashop.com.au/product/340599,,Danone,Flavoured Yoghurt
Danone YoPRO High Protein Strawberry Pouch Yoghurt,$3.10,https://www.igashop.com.au/product/160000012133,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000012133.jpg",Danone,Flavoured Yoghurt
Danone YoPRO High Protein Vanilla Pouch Yoghurt,$3.10,https://www.igashop.com.au/product/160000012134,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000012134.jpg",Danone,Flavoured Yoghurt
Danone YoPRO Mango Pouch High Protein Yoghurt,$3.10,https://www.igashop.com.au/product/160000013304,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000013304.jpg",Danone,Flavoured Yoghurt
Danone YoPRO Perform High Protein Mango Passionfruit Yoghurt,$3.80,https://www.igashop.com.au/product/160000012131,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000012131.jpg",Danone,Flavoured Yoghurt
Danone YoPRO Perform High Protein Mixed Berries Yoghurt,$3.80,https://www.igashop.com.au/product/160000012132,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000012132.jpg",Danone,Flavoured Yoghurt
Danone Yopro Salted Caramel Flavoured Yoghurt,$3.10,https://www.igashop.com.au/product/807449,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/807449.jpg",Danone,Flavoured Yoghurt
Danone Yopro Strawberry Yoghurt,$7.50,https://www.igashop.com.au/product/697831,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/697831.jpg",Danone,Flavoured Yoghurt
Danone Yopro Vanilla Yoghurt,$7.50,https://www.igashop.com.au/product/490108,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/490108.jpg",Danone,Flavoured Yoghurt
Danone Yopro Yoghurt Mango,$3.10,https://www.igashop.com.au/product/895793,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/895793.jpg",Danone,Flavoured Yoghurt
Danone Yopro Yoghurt Strawberry,$3.10,https://www.igashop.com.au/product/895735,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/895735.jpg",Danone,Flavoured Yoghurt
Danone Yopro Yoghurt Vanilla,$3.10,https://www.igashop.com.au/product/895816,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/895816.jpg",Danone,Flavoured Yoghurt
Farmers Union Greek Style Yoghurt,$4.90,https://www.igashop.com.au/product/145517,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/145517.jpg",Farmers Union,Greek Yoghurt
Farmers Union Greek Style Yoghurt,$12.90,https://www.igashop.com.au/product/175075,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/175075.jpg",Farmers Union,Greek Yoghurt
Farmers Union Greek Style Yogurt Vanilla,$6.95,https://www.igashop.com.au/product/624532,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/624532.jpg",Farmers Union,Flavoured Yoghurt
Farmers Union Greek Yoghurt,$6.70,https://www.igashop.com.au/product/82141,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/82141.jpg",Farmers Union,Greek Yoghurt
Farmers Union No Added Sugar Yoghurt Kids Pouch Blueberry,$2.50,https://www.igashop.com.au/product/163609,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/163609.jpg",Farmers Union,Flavoured Yoghurt
Farmers Union No Added Sugar Yoghurt Kids Pouch Strawberry ,$2.50,https://www.igashop.com.au/product/163617,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/163617.jpg",Farmers Union,Flavoured Yoghurt
Gippsland Dairy Boysenberry Twist Yoghurt,$1.80,https://www.igashop.com.au/product/9246,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/9246.jpg",Gippsland Dairy,Flavoured Yoghurt
Gippsland Dairy Mix Ins Yogurt Cookies & Cream ,$4.20,https://www.igashop.com.au/product/180000006170,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006170.jpg",Gippsland Dairy,Flavoured Yoghurt
Gippsland Dairy Mix Ins Yogurt Strawberry Waffle ,$4.20,https://www.igashop.com.au/product/180000006169,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006169.jpg",Gippsland Dairy,Flavoured Yoghurt
Gippsland Dairy Passionfruit Twist Yoghurt,$1.80,https://www.igashop.com.au/product/160000011923,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000011923.jpg",Gippsland Dairy,Flavoured Yoghurt
Gippsland Dairy Yogurt Vanilla Bean Blended ,$1.80,https://www.igashop.com.au/product/180000006427,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006427.jpg",Gippsland Dairy,Flavoured Yoghurt
Gippsland Toffee & Honeycomb Twist Yoghurt,$1.80,https://www.igashop.com.au/product/1570,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1570.jpg",Gippsland Dairy,Flavoured Yoghurt
Gippsland Twist Blueberry Yoghurt,$1.80,https://www.igashop.com.au/product/168366,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/168366.jpg",Gippsland Dairy,Flavoured Yoghurt
Gippsland Twist Mango & Blood Orange Yoghurt,$1.80,https://www.igashop.com.au/product/168374,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/168374.jpg",Gippsland Dairy,Flavoured Yoghurt
Jalna Greek Natural Yoghurt,$5.60,https://www.igashop.com.au/product/807198,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/807198.jpg",Jalna,Greek Yoghurt
Jalna Greek Yoghurt,$9.65,https://www.igashop.com.au/product/107679,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/107679.jpg",Jalna,Greek Yoghurt
Jalna Natural Greek Yoghurt,$2.60,https://www.igashop.com.au/product/636924,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/636924.jpg",Jalna,Greek Yoghurt
Jalna Sweet & Creamy Greek Yoghourt,$9.65,https://www.igashop.com.au/product/181076,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/181076.jpg",Jalna,Greek Yoghurt
Jalna Sweet & Creamy Greek Yoghurt,$16.60,https://www.igashop.com.au/product/190000004765,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000004765.jpg",Jalna,Greek Yoghurt
Jalna Whole Milk Yoghurt Lactose Free Natural,$9.25,https://www.igashop.com.au/product/457058,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/457058.jpg",Jalna,Natural Yoghurt
Jalna Yoghurt Greek Style,$16.60,https://www.igashop.com.au/product/195651,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/195651.jpg",Jalna,Greek Yoghurt
Liddells Lactose Free Plain Yoghurt,$6.20,https://www.igashop.com.au/product/190000002349,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000002349.jpg",Liddells,Natural Yoghurt
Liddells Yoghurt Lactose Free Strawberry,$6.20,https://www.igashop.com.au/product/172836,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/172836.jpg",Liddells,Non-Dairy Yoghurt
"Pauls Bluey Yoghurt Strawberry, Vanilla & Banana",$6.65,https://www.igashop.com.au/product/160000000961,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000000961.jpg",Pauls,Flavoured Yoghurt
Pauls High Protein Chocolate,$3.20,https://www.igashop.com.au/product/548621,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/548621.jpg",Pauls,Flavoured Yoghurt
Pauls Kids Strawberry Yoghurt Pouch,$1.25,https://www.igashop.com.au/product/571881,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/571881.jpg",Pauls,Baby and Children's Yoghurt
Pauls Vanilla Flavoured Yoghurt Pouch,$1.25,https://www.igashop.com.au/product/458208,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/458208.jpg",Pauls,Baby and Children's Yoghurt
Rafferty's Garden Strawberry Yoghurt Buttons,$6.00,https://www.igashop.com.au/product/345293,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/345293.jpg",Rafferty's Garden,12+ Months
Tamar Valley Dairy Blueberries & Cream Yoghurt,$3.00,https://www.igashop.com.au/product/160000014091,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000014091.jpg",Tamar Valley Dairy,Flavoured Yoghurt
Tamar Valley Dairy Greek Style Yoghurt,$4.20,https://www.igashop.com.au/product/382070,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/382070.jpg",Tamar Valley Dairy,Greek Yoghurt
Tamar Valley Dairy Kids Greek Yoghurt Strawberry Pouch,$2.60,https://www.igashop.com.au/product/663154,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/663154.jpg",Tamar Valley Dairy,Baby and Children's Yoghurt
