title,price,productUrl,imageUrl,brand,category
Schwarzkopf Nordic Blonde L1++ Ultimate Lightener,$18.00,https://www.igashop.com.au/product/245587,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/245587.jpg",Schwarzkopf,Hair Colour
Schwarzkopf Nordic Blonde M1 Streaking  Kit,$11.00,https://www.igashop.com.au/product/935446,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/935446.jpg",Schwarzkopf,Hair Colour
Schwarzkopf Perfect Mousse Foam Colour 5-0 Medium Brown,$12.00,https://www.igashop.com.au/product/86051,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/86051.jpg",Schwarzkopf,Hair Colour
Schwarzkopf Repair Shampoo,$16.00,https://www.igashop.com.au/product/516462,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/516462.jpg",Schwarzkopf,Shampoo and Conditioner
Schwarzkopf Repair Shampoo Refill,$12.50,https://www.igashop.com.au/product/516776,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/516776.jpg",Schwarzkopf,Shampoo and Conditioner
Schwarzkopf Taft Styling Curl Mousse Strong Hold,$6.00,https://www.igashop.com.au/product/461793,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/461793.jpg",Schwarzkopf,Hair Styling
Schwarzkopf Taft Styling Gel Extra Strong Hold,$6.00,https://www.igashop.com.au/product/490085,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/490085.jpg",Schwarzkopf,Hair Styling
Schwarzkopf Taft Styling Hairspray Strong Hold,$6.00,https://www.igashop.com.au/product/53859,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/53859.jpg",Schwarzkopf,Hair Styling
Schwarzkopf Taft Styling Lacquer Extra Strong Hold,$6.00,https://www.igashop.com.au/product/490043,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/490043.jpg",Schwarzkopf,Hair Styling
Schwarzkopf Taft Styling Mousse Extra Strong Hold,$6.00,https://www.igashop.com.au/product/490077,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/490077.jpg",Schwarzkopf,Hair Styling
Selsun Blue Replenishing Anti-Dandruff Shampoo,$6.50,https://www.igashop.com.au/product/160000003196,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000003196.jpg",Selsun,Shampoo and Conditioner
Selsun Blue Replenishing Anti-dandruff Shampoo,$8.60,https://www.igashop.com.au/product/46161,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/46161.jpg",Selsun,Shampoo and Conditioner
Selsun Gold Dandruff Treatment,$9.05,https://www.igashop.com.au/product/57031,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/57031.jpg",Selsun,Hair Treatments
Sunsilk Biotin Conditioner Longer & Stronger,$10.00,https://www.igashop.com.au/product/617535,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/617535.jpg",Sunsilk,Shampoo and Conditioner
Sunsilk Biotin Conditioner Longer & Stronger,$7.50,https://www.igashop.com.au/product/618167,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/618167.jpg",Sunsilk,Shampoo and Conditioner
Sunsilk Biotin Shampoo Longer & Stronger,$10.00,https://www.igashop.com.au/product/618052,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/618052.jpg",SUNSILK,Shampoo and Conditioner
Sunsilk Biotin Shampoo Longer & Stronger,$7.50,https://www.igashop.com.au/product/618175,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/618175.jpg",Sunsilk,Shampoo and Conditioner
Sunsilk Conditioner Addictive Brilliant Shine,$7.50,https://www.igashop.com.au/product/614147,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/614147.jpg",Sunsilk,Shampoo and Conditioner
Sunsilk Conditioner Addictive Brilliant Shine,$10.00,https://www.igashop.com.au/product/638824,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/638824.jpg",Sunsilk,Shampoo and Conditioner
Sunsilk Conditioner Clean & Fresh,$10.00,https://www.igashop.com.au/product/160000004666,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000004666.jpg",Sunsilk,Shampoo and Conditioner
Sunsilk Conditioner Clean & Fresh,$7.50,https://www.igashop.com.au/product/160000004668,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000004668.jpg",Sunsilk,Shampoo and Conditioner
Sunsilk Conditioner Coconut Hydration ,$7.50,https://www.igashop.com.au/product/180000005782,,Sunsilk,Shampoo and Conditioner
Sunsilk Shampoo Addictive Brilliant Shine,$10.00,https://www.igashop.com.au/product/618133,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/618133.jpg",SUNSILK,Shampoo and Conditioner
Sunsilk Shampoo Addictive Brilliant Shine,$7.50,https://www.igashop.com.au/product/631432,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/631432.jpg",Sunsilk,Shampoo and Conditioner
Sunsilk Shampoo Clean & Fresh,$10.00,https://www.igashop.com.au/product/160000004665,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000004666.jpg",Sunsilk,Shampoo and Conditioner
Sunsilk Shampoo Clean & Fresh,$7.50,https://www.igashop.com.au/product/160000004669,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000004669.jpg",Sunsilk,Shampoo and Conditioner
Sunsilk Shampoo Coconut Hydration ,$7.50,https://www.igashop.com.au/product/180000005781,,Sunsilk,Shampoo and Conditioner
Sunsilk Shampoo Detox For Men,$7.50,https://www.igashop.com.au/product/618191,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/618191.jpg",Sunsilk,Men's Haircare
Sunsilk Soft & Smooth Conditioner,$7.50,https://www.igashop.com.au/product/618256,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/618256.jpg",Sunsilk,Shampoo and Conditioner
Sunsilk Soft & Smooth Shampoo,$7.50,https://www.igashop.com.au/product/618230,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/618230.jpg",Sunsilk,Shampoo and Conditioner
Sunsilk Total Care 2 In 1 Shampoo,$7.50,https://www.igashop.com.au/product/618272,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/618272.jpg",Sunsilk,Shampoo and Conditioner
Toni&Guy Conditioner Purple,$19.00,https://www.igashop.com.au/product/360031,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/360031.jpg",Toni&Guy,Shampoo and Conditioner
Toni&Guy Shampoo Purple,$19.00,https://www.igashop.com.au/product/360015,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/360015.jpg",Toni&Guy,Shampoo and Conditioner
Toni&Guy Shampoo StrengthPlex Bond Repair Shampoo,$19.00,https://www.igashop.com.au/product/160000010110,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000010110.jpg",Toni&Guy,Shampoo and Conditioner
Toni&Guy StrengthPlex Bond Repair Conditioner,$19.00,https://www.igashop.com.au/product/160000010112,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000010112.jpg",Toni&Guy,Shampoo and Conditioner
TRESemmé Conditioner Cleanse & Replenish,$4.25,https://www.igashop.com.au/product/986340,,TRESemmé,Shampoo and Conditioner
TRESemmé Conditioner Cleanse Replenish,$9.25,https://www.igashop.com.au/product/509554,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/509554.jpg",Tresemmé,Shampoo and Conditioner
TRESemmé Conditioner Colour Revitalise,$9.25,https://www.igashop.com.au/product/492066,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/492066.jpg",Tresemmé,Shampoo and Conditioner
TRESemmé Conditioner Keratin Smooth,$8.50,https://www.igashop.com.au/product/186131,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/186131.jpg",Tresemmé,Shampoo and Conditioner
TRESemmé Conditioner Length Protect,$16.00,https://www.igashop.com.au/product/509363,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/509363.jpg",Tresemmé,Shampoo and Conditioner
TRESemmé Conditioner Moisture Rich,$9.25,https://www.igashop.com.au/product/508210,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/508210.jpg",Tresemmé,Shampoo and Conditioner
TRESemmé Conditioner Moisture Rich ,$4.25,https://www.igashop.com.au/product/180000005783,,TRESemmé,Shampoo and Conditioner
TRESemmé Conditioner Nourish & Shine,$9.25,https://www.igashop.com.au/product/509253,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/509253.jpg",Tresemmé,Shampoo and Conditioner
TRESemmé Conditioner Nourish & Shine ,$4.25,https://www.igashop.com.au/product/987765,,TRESemmé,Shampoo and Conditioner
TRESemmé Conditioner Purple Toning,$8.50,https://www.igashop.com.au/product/177195,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/177195.jpg",Tresemmé,Shampoo and Conditioner
TRESemmé Conditioner Silky Brunette,$6.00,https://www.igashop.com.au/product/177111,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/177111.jpg",Tresemmé,Shampoo and Conditioner
TRESemmé Conditioner Smooth & Silky,$9.25,https://www.igashop.com.au/product/509067,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/509067.jpg",Tresemmé,Shampoo and Conditioner
TRESemmé Conditioner Smooth & Silky ,$4.25,https://www.igashop.com.au/product/989296,,TRESemmé,Shampoo and Conditioner
TRESemmé Conditioner Volume & Fullness,$9.25,https://www.igashop.com.au/product/509326,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/509326.jpg",Tresemmé,Shampoo and Conditioner
TRESemmé Hair Mask Silky Brunette,$14.00,https://www.igashop.com.au/product/184391,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/184391.jpg",Tresemmé,Hair Treatments
TRESemmé Hair Serum Keratin Smooth,$11.50,https://www.igashop.com.au/product/184464,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/184464.jpg",Tresemmé,Hair Treatments
TRESemmé Hair Spray Extra Hold Salon Finish,$4.50,https://www.igashop.com.au/product/443800,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/443800.jpg",TRESemmé,Hair Styling
TRESemmé Shampoo Cleanse & Replenish,$4.25,https://www.igashop.com.au/product/988054,,TRESemmé,Shampoo and Conditioner
TRESemmé Shampoo Cleanse Replenish,$9.25,https://www.igashop.com.au/product/509148,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/509148.jpg",Tresemmé,Shampoo and Conditioner
TRESemmé Shampoo Colour Revitalise,$9.25,https://www.igashop.com.au/product/509193,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/509193.jpg",Tresemmé,Shampoo and Conditioner
TRESemmé Shampoo Keratin Smooth,$8.50,https://www.igashop.com.au/product/177200,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/177200.jpg",Tresemmé,Shampoo and Conditioner
TRESemmé Shampoo Length Protect,$16.00,https://www.igashop.com.au/product/509342,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/509342.jpg",Tresemmé,Shampoo and Conditioner
TRESemmé Shampoo Moisture Rich,$9.25,https://www.igashop.com.au/product/507905,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/507905.jpg",Tresemmé,Shampoo and Conditioner
TRESemmé Shampoo Moisture Rich ,$4.25,https://www.igashop.com.au/product/988193,,TRESemmé,Shampoo and Conditioner
TRESemmé Shampoo Nourish & Shine,$4.25,https://www.igashop.com.au/product/472325,,TRESemmé,Shampoo and Conditioner
TRESemmé Shampoo Nourish & Shine,$9.25,https://www.igashop.com.au/product/509237,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/509237.jpg",Tresemmé,Shampoo and Conditioner
TRESemmé Shampoo Purple Toning,$8.50,https://www.igashop.com.au/product/177190,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/177190.jpg",Tresemmé,Shampoo and Conditioner
TRESemmé Shampoo Smooth & Silky,$9.25,https://www.igashop.com.au/product/509041,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/509041.jpg",Tresemmé,Shampoo and Conditioner
TRESemmé Shampoo Smooth & Silky ,$4.25,https://www.igashop.com.au/product/988533,,TRESemmé,Shampoo and Conditioner
TRESemmé Shampoo Volume & Fullness,$9.25,https://www.igashop.com.au/product/492053,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/492053.jpg",Tresemmé,Shampoo and Conditioner
TRESemmé Styling Hairspray Extra Hold Hairspray,$7.00,https://www.igashop.com.au/product/411269,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/411269.jpg",TRESemmé,Hair Styling
TRESemmé Styling Hairspray Freeze Hold Hairspray,$7.00,https://www.igashop.com.au/product/444042,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/444042.jpg",TRESemmé,Hair Styling
Vaseline Hair Tonic,$7.20,https://www.igashop.com.au/product/56695,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/56695.jpg",Vaseline,Hair Treatments
Vo5  Style Wax Mega Hold Gel Tube,$5.00,https://www.igashop.com.au/product/4465,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/4465.jpg",VO5,Hair Styling
Vo5 Groomed Wax Styling,$6.00,https://www.igashop.com.au/product/360023,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/360023.jpg",VO5,Hair Styling
Vo5 Hairspray Extra Hold,$5.50,https://www.igashop.com.au/product/698706,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/698706.jpg",VO5,Hair Styling
Vo5 Hairspray Firm Hold,$5.50,https://www.igashop.com.au/product/698594,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/698594.jpg",VO5,Hair Styling
Vo5 Hairspray Volume & Lift Styling Spray,$5.50,https://www.igashop.com.au/product/359920,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/359920.jpg",VO5,Hair Styling
Vo5 Shampoo Plump It Up,$6.80,https://www.igashop.com.au/product/463245,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/463245.jpg",VO5,Shampoo and Conditioner
Vo5 Shampoo Refresh Me Quick,$6.80,https://www.igashop.com.au/product/463258,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/463258.jpg",VO5,Shampoo and Conditioner
Vo5 Style Wax Firm Hold Spritz,$5.50,https://www.igashop.com.au/product/698918,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/698918.jpg",VO5,Hair Styling
Vo5 Style Wax Mega Hold Hairspray,$5.50,https://www.igashop.com.au/product/698926,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/698926.jpg",VO5,Hair Styling
Vo5 Styling Gel Tub Mega Hold,$5.50,https://www.igashop.com.au/product/699053,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/699053.jpg",VO5,Hair Styling
Vo5 Wet Look Styling Gel,$5.00,https://www.igashop.com.au/product/698879,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/698879.jpg",VO5,Hair Styling
