title,price,productUrl,imageUrl,brand,category
Dove Deodorant Roll On Classic,$4.30,https://www.igashop.com.au/product/180000005766,,Dove,Roll-on Deodorants
Dove Deodorant Roll On Invisible Dry,$5.10,https://www.igashop.com.au/product/180000005767,,Dove,Roll-on Deodorants
Dove Deodorant Roll On Original ,$5.10,https://www.igashop.com.au/product/180000005769,,Dove,Roll-on Deodorants
Dove Deodorant Roll On Passionfruit,$5.10,https://www.igashop.com.au/product/180000005765,,Dove,Roll-on Deodorants
Dove Deodorant Roll On Peach & Lemon Verbena Zero Aluminium,$3.85,https://www.igashop.com.au/product/160000010915,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000010915.jpg",Dove,Roll-on Deodorants
Dove Deodorant Roll On Pomegranate,$5.10,https://www.igashop.com.au/product/180000005768,,Dove,Roll-on Deodorants
Dove Deodorant Roll On Powder ,$4.30,https://www.igashop.com.au/product/180000005764,,Dove,Roll-on Deodorants
Dove Deodorant Stick Raspberry Rose,$13.75,https://www.igashop.com.au/product/1800000068387,,Dove,Roll-on Deodorants
Dove Men Deodorant Roll On Classic ,$4.30,https://www.igashop.com.au/product/180000005762,,Dove,Roll-on Deodorants
Dove Men Deodorant Roll On Clean Comfort Zero % Aluminum,$4.80,https://www.igashop.com.au/product/180000005761,,Dove,Roll-on Deodorants
Dove Men Deodorant Roll On Fresh ,$4.30,https://www.igashop.com.au/product/180000005763,,Dove,Roll-on Deodorants
Dove Women Deodorant Roll On Original Zero % Aluminum,$4.80,https://www.igashop.com.au/product/180000005760,,Dove,Roll-on Deodorants
Impulse Body Spray Aerosol Deodorant Illusions,$6.00,https://www.igashop.com.au/product/139935,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/139935.jpg",IMPULSE,Spray-on Deodorants & Bodysprays
Impulse Body Spray Into Glamour Perfume,$6.00,https://www.igashop.com.au/product/139980,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/139980.jpg",Impulse,Spray-on Deodorants & Bodysprays
Impulse Body Spray Love Story,$6.00,https://www.igashop.com.au/product/140033,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/140033.jpg",Impulse,Spray-on Deodorants & Bodysprays
Impulse Body Spray Wanderlust,$5.15,https://www.igashop.com.au/product/733857,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/733857.jpg",Impulse,Spray-on Deodorants & Bodysprays
Impulse Female Body Spray Festival Summer Edition,$5.15,https://www.igashop.com.au/product/920137,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/920137.jpg",Impulse,Spray-on Deodorants & Bodysprays
Impulse Women Aerosol Body Spray Deodorant Romantic Spark,$6.00,https://www.igashop.com.au/product/139993,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/139993.jpg",Impulse,Spray-on Deodorants & Bodysprays
Impulse Women Body Spray Aerosol Deodorant Merely Musk,$6.00,https://www.igashop.com.au/product/139901,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/139901.jpg",IMPULSE,Spray-on Deodorants & Bodysprays
Lynx Anarchy For Her Deodorant Spray,$6.80,https://www.igashop.com.au/product/747649,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/747649.jpg",LYNX,Spray-on Deodorants & Bodysprays
Mennen Lady Speed Stick Women's Antiperspirant Deodorant Invisible Cool & Fresh 24 Hour Protection,$4.50,https://www.igashop.com.au/product/416992,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/416992.jpg",Mennen,Roll-on Deodorants
Mennen Lady Speed Stick Women's Antiperspirant Deodorant Orchard Blossom 24 Hour Protection,$4.50,https://www.igashop.com.au/product/324640,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/324640.jpg",Mennen,Roll-on Deodorants
