title,price,productUrl,imageUrl,brand,category
Altimate Extra Thick Ice Cream Wafers,$4.80,https://www.igashop.com.au/product/20000004747,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000004747.jpg",Altimate,Multipacks
Annabel Karmel Butter Chicken & Rice,$4.45,https://www.igashop.com.au/product/749803,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/749803.jpg",Annabel Karmel,Frozen Meals
Annabel Karmel Macaroni & Cheese,$4.45,https://www.igashop.com.au/product/749780,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/749780.jpg",Annabel Karmel,Frozen Meals
Annabel Karmel Pasta Bake Bolognese,$4.45,https://www.igashop.com.au/product/431502,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/431502.jpg",Annabel Karmel,Frozen Meals
Antoniou Spinach Cheese 4s,$7.30,https://www.igashop.com.au/product/20000004553,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000004553.jpg",Antoniou,Pies and Sausage Rolls
Aunt Betty's Sticky Date Steamy Puds,$4.50,https://www.igashop.com.au/product/794167,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/794167.jpg",Aunt Betty's,"Pies, Pastries and Puddings"
Baked Provisions Bacon & Cheese Roll,$7.00,https://www.igashop.com.au/product/1800000068802,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068802.jpg",Baked Provisions,Pies and Sausage Rolls
Baked Provisions Beef & Jalapeno Sausage Roll,$7.00,https://www.igashop.com.au/product/1800000068805,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068805.jpg",Baked Provisions,Pies and Sausage Rolls
Baked Provisions Chicken & Vegetable Pie,$8.00,https://www.igashop.com.au/product/1800000068799,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068799.jpg",Baked Provisions,Pies and Sausage Rolls
Baked Provisions Chicken Curry Pie ,$8.00,https://www.igashop.com.au/product/1800000068798,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068798.jpg",Baked Provisions,Pies and Sausage Rolls
Baked Provisions Ham & Cheese Quiche ,$8.00,https://www.igashop.com.au/product/1800000068816,,Baked Provisions,Pastries and Quiches
Baked Provisions Homestyle Sausage Roll,$7.00,https://www.igashop.com.au/product/1800000068800,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068800.jpg",Baked Provisions,Pies and Sausage Rolls
Baked Provisions Meat & Vegetable Pastie,$8.00,https://www.igashop.com.au/product/1800000068818,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068818.jpg",Baked Provisions,Pastries and Quiches
Baked Provisions Spinach & Ricotta Roll,$7.00,https://www.igashop.com.au/product/1800000068801,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068801.jpg",Baked Provisions,Pies and Sausage Rolls
Baked Provisions Spinach Quiche ,$8.00,https://www.igashop.com.au/product/1800000068817,,Baked Provisions,Pastries and Quiches
Baked Provisions Steak & Mushroom Pie ,$8.00,https://www.igashop.com.au/product/1800000068793,,Baked Provisions,Pies and Sausage Rolls
Baked Provisions Steak & Onion Pie,$8.00,https://www.igashop.com.au/product/1800000068792,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068792.jpg",Baked Provisions,Pies and Sausage Rolls
Baked Provisions Steak Chilli Pie,$8.00,https://www.igashop.com.au/product/1800000068795,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068795.jpg",Baked Provisions,Pies and Sausage Rolls
Baked Provisions Steak Curry Pie,$8.00,https://www.igashop.com.au/product/1800000068796,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068796.jpg",Baked Provisions,Pies and Sausage Rolls
Baked Provisions Steak Pepper Pie,$8.00,https://www.igashop.com.au/product/1800000068794,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068794.jpg",Baked Provisions,Pies and Sausage Rolls
Baked Provisions Steak Pies ,$8.00,https://www.igashop.com.au/product/1800000068791,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068791.jpg",Baked Provisions,Pies and Sausage Rolls
Baked Provisions Steak Potato Pie,$8.00,https://www.igashop.com.au/product/1800000068803,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068803.jpg",Baked Provisions,Pies and Sausage Rolls
"Baked Provisions Steak, Bacon & Cheese Pies",$8.00,https://www.igashop.com.au/product/1800000068797,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068797.jpg",Baked Provisions,Pies and Sausage Rolls
Bakers Collection Vol Au Vent Bake-In-Tray ,$6.65,https://www.igashop.com.au/product/1800000067386,,Bakers Collection,Pastries and Quiches
Balfours Sausage Roll Party,$10.20,https://www.igashop.com.au/product/184074,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/184074.jpg",Balfours,Pies and Sausage Rolls
Beak & Sons Smoked BBQ Brisket Burnt Ends,$20.39,https://www.igashop.com.au/product/190000009880,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000009880.jpg",Beak & Sons,Beef
Bells Pure Ice Bag,$5.95,https://www.igashop.com.au/product/272026,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/272026.jpg",Bells,Ice
Ben & Jerry's Ice Cream Choco-Lotta Cheesecake Sundae,$14.00,https://www.igashop.com.au/product/1800000068244,,Ben & Jerry's,Ice Cream Tubs
Ben & Jerry's Ice Cream Chocolate Fudge Brownie,$9.45,https://www.igashop.com.au/product/268108,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/268108.jpg",Ben & Jerry's,Ice Cream Tubs
Ben & Jerry's Ice Cream Cookie Dough,$9.45,https://www.igashop.com.au/product/268158,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/268158.jpg",Ben & Jerry's,Ice Cream Tubs
Ben & Jerry's Ice Cream Half Baked,$9.45,https://www.igashop.com.au/product/893704,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/893704.jpg",Ben & Jerry's,Premium Ice Cream
Ben & Jerry's Ice Cream Phish Food,$9.45,https://www.igashop.com.au/product/268462,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/268462.jpg",Ben & Jerry's,Ice Cream Tubs
Ben & Jerry's Ice Cream Spectaculove,$14.50,https://www.igashop.com.au/product/699977,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/699977.jpg",Ben & Jerry's,Premium Ice Cream
Ben & Jerry's Ice Cream The Tonight Dough,$9.45,https://www.igashop.com.au/product/268975,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/268975.jpg",Ben & Jerry's,Ice Cream Tubs
Ben & Jerry's Ice Cream Triple Caramel Chunk,$9.45,https://www.igashop.com.au/product/893699,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/893699.jpg",Ben & Jerry's,Ice Cream Tubs
Ben & Jerry's Non-Dairy Frozen Dessert Oat Chocolate Chip Cookie Dough,$9.45,https://www.igashop.com.au/product/562471,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/562471.jpg",Ben & Jerry's,Ice Cream Tubs
Bibigo Homestyle Pork Dumplings,$6.40,https://www.igashop.com.au/product/553079,,Bibigo,Finger Food
Bibigo Steamed Pork Dumplings,$6.00,https://www.igashop.com.au/product/557316,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/557316.jpg",Bibigo,Finger Food
Birds Eye Air Baked Barramundi,$11.65,https://www.igashop.com.au/product/180000003506,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000003506.jpg",Birds Eye,Fish Fillets
Birds Eye Air Baked Deep Sea Dory,$11.65,https://www.igashop.com.au/product/180000003511,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000003511.jpg",Birds Eye,Fish Fillets
Birds Eye Air Baked Flathead,$11.65,https://www.igashop.com.au/product/180000003507,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000003507.jpg",Birds Eye,Fish Fillets
Birds Eye Air Baked Southern Blue Whiting,$11.65,https://www.igashop.com.au/product/180000003510,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000003510.jpg",Birds Eye,Fish Fillets
Birds Eye Air Baked Whiting Fish Finger,$6.75,https://www.igashop.com.au/product/180000003509,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000003509.jpg",Birds Eye,Fish Fingers and Fish Cakes
Birds Eye Baby Beans,$5.70,https://www.igashop.com.au/product/180000005050,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005050.jpg",Birds Eye,"Beans, Peas and Corn"
Birds Eye Baby Peas,$5.70,https://www.igashop.com.au/product/180000005051,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005051.jpg",Birds Eye,"Beans, Peas and Corn"
Birds Eye Beer Batter Chips,$5.95,https://www.igashop.com.au/product/149773,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/149773.jpg",Birds Eye,Chips
Birds Eye Beer Battered Wedges,$5.95,https://www.igashop.com.au/product/149561,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/149561.jpg",Birds Eye,Wedges
Birds Eye Birdseye Seasoned Sides Country Garden,$6.95,https://www.igashop.com.au/product/20000006350,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000006350.jpg",Birds Eye,Mixed Vegetables
Birds Eye Broccoli And Cauliflower Rice,$4.69,https://www.igashop.com.au/product/478614,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/478614.jpg",Birds Eye,Mixed Vegetables
Birds Eye Bubble And Squeak,$7.00,https://www.igashop.com.au/product/160460,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160460.jpg",Birds Eye,Hashbrowns
Birds Eye Cauliflower Rice,$5.45,https://www.igashop.com.au/product/128138,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/128138.jpg",Birds Eye,Other Vegetables
Birds Eye Chinese Stir Fry Value Pack,$5.50,https://www.igashop.com.au/product/131136,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/131136.jpg",Birds Eye,Mixed Vegetables
Birds Eye Chips Golden Crunch,$5.80,https://www.igashop.com.au/product/20000005855,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000005855.jpg",Birds Eye,Chips
Birds Eye Chopped Onions,$3.20,https://www.igashop.com.au/product/106076,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/106076.jpg",Birds Eye,Other Vegetables
Birds Eye Chopped Spinach,$2.90,https://www.igashop.com.au/product/131149,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/131149.jpg",Birds Eye,Other Vegetables
Birds Eye Corn Cobs Super Sweet,$6.00,https://www.igashop.com.au/product/124448,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/124448.jpg",Birds Eye,"Beans, Peas and Corn"
Birds Eye Corn Fritters,$7.00,https://www.igashop.com.au/product/162331,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/162331.jpg",Birds Eye,Frozen Pies and Party Food
Birds Eye Corn Kernels,$5.70,https://www.igashop.com.au/product/180000005052,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005052.jpg",Birds Eye,"Beans, Peas and Corn"
Birds Eye Country Harvest Carrot Cauliflower Beans & Broccoli,$4.10,https://www.igashop.com.au/product/104862,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/104862.jpg",Birds Eye,Mixed Vegetables
"Birds Eye Country Harvest Frozen Carrot, Cauliflower & Broccoli",$4.10,https://www.igashop.com.au/product/134859,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/134859.jpg",Birds Eye,Mixed Vegetables
Birds Eye Country Harvest Peas Carrots & Cauliflower,$3.75,https://www.igashop.com.au/product/102399,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/102399.jpg",Birds Eye,Mixed Vegetables
Birds Eye Country Harvest Peas Corn & Capsicum,$4.10,https://www.igashop.com.au/product/107373,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/107373.jpg",Birds Eye,"Beans, Peas and Corn"
Birds Eye Country Harvest Peas Corn & Carrot,$6.45,https://www.igashop.com.au/product/198497,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/198497.jpg",Birds Eye,"Beans, Peas and Corn"
Birds Eye Crinkle Golden Crunch,$5.80,https://www.igashop.com.au/product/20000002553,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000002553.jpg",Birds Eye,Chips
Birds Eye Deli Beer Batter Chips,$6.15,https://www.igashop.com.au/product/622506,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/622506.jpg",Birds Eye,Chips
Birds Eye Deli Cheesy Bakes Three Cauliflower Bake,$6.80,https://www.igashop.com.au/product/180000005053,,Birds Eye,Other Vegetables
Birds Eye Deli Flathead Fish Bites Crisp Light Batter,$10.00,https://www.igashop.com.au/product/190000001191,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000001191.jpg",Birds Eye,Fish Fingers and Fish Cakes
Birds Eye Deli French Fries Garlic Herb & Lemon,$6.15,https://www.igashop.com.au/product/837729,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/837729.jpg",Birds Eye,Chips
Birds Eye Deli Garlic Butter Style Green Beans,$6.95,https://www.igashop.com.au/product/180000005054,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005054.jpg",Birds Eye,"Beans, Peas and Corn"
Birds Eye Deli Garlic Herb Broccoli,$6.95,https://www.igashop.com.au/product/180000005055,,Birds Eye,Other Vegetables
Birds Eye Deli Hoki Fillets Lightly Battered,$10.00,https://www.igashop.com.au/product/279099,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/279099.jpg",Birds Eye,Fish Fillets
Birds Eye Deli New Zealand Whiting Salt & Pepper Crumb,$10.00,https://www.igashop.com.au/product/36475,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/36475.jpg",Birds Eye,Frozen Seafood
Birds Eye Deli Roast Mixed Veg,$7.20,https://www.igashop.com.au/product/127988,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/127988.jpg",Birds Eye,Mixed Vegetables
Birds Eye Deli Roast Rosemary & Garlic,$6.15,https://www.igashop.com.au/product/301786,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/301786.jpg",Birds Eye,Other Vegetables
Birds Eye Deli Scalloped Potato With Paprika,$6.80,https://www.igashop.com.au/product/180000005057,,Birds Eye,Other Vegetables
Birds Eye Deli Seasonal Catch Flathead In Light Batter,$10.00,https://www.igashop.com.au/product/37751,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/37751.jpg",Birds Eye,Fish Fillets
Birds Eye Deli Seasonal Catch Flathead In Light Batter,$10.00,https://www.igashop.com.au/product/62719,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/62719.jpg",Birds Eye,Fish Fillets
Birds Eye Deli Seasoned Sides Garlic Butter Style & Parsley,$6.95,https://www.igashop.com.au/product/180000005059,,Birds Eye,Mixed Vegetables
Birds Eye Deli Sweet Potato Chips,$7.25,https://www.igashop.com.au/product/483334,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/483334.jpg",Birds Eye,Chips
Birds Eye Deli Whiting Crisp Light Batter,$10.00,https://www.igashop.com.au/product/930886,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/930886.jpg",Birds Eye,Fish Fingers and Fish Cakes
Birds Eye Fish Cake,$6.50,https://www.igashop.com.au/product/171432,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/171432.jpg",Birds Eye,Fish Fingers and Fish Cakes
Birds Eye Fish Cakes Salmon With Vegetables & Herbs,$6.40,https://www.igashop.com.au/product/163913,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/163913.jpg",Birds Eye,Fish Fingers and Fish Cakes
Birds Eye Fish Deli Salt & Pepper Prawn,$10.00,https://www.igashop.com.au/product/180000000704,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000704.jpg",Birds Eye,Frozen Seafood
Birds Eye Fish Fingers,$6.50,https://www.igashop.com.au/product/109626,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/109626.jpg",Birds Eye,Fish Fingers and Fish Cakes
Birds Eye Fish Fingers,$14.55,https://www.igashop.com.au/product/116592,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/116592.jpg",Birds Eye,Fish Fingers and Fish Cakes
Birds Eye Frozen Broccoli Florets,$4.50,https://www.igashop.com.au/product/106652,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/106652.jpg",Birds Eye,Other Vegetables
Birds Eye Garden Baby Peas,$4.90,https://www.igashop.com.au/product/180000005060,,Birds Eye,"Beans, Peas and Corn"
Birds Eye Golden Crunch Hash Browns,$5.85,https://www.igashop.com.au/product/138023,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/138023.jpg",Birds Eye,Hashbrowns
Birds Eye Golden Crunch Lattice,$6.20,https://www.igashop.com.au/product/597447,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/597447.jpg",Birds Eye,Chips
Birds Eye Golden Crunch Potato Gems,$6.50,https://www.igashop.com.au/product/190000004741,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000004741.jpg",Birds Eye,Other Vegetables
Birds Eye Golden Crunch Shoestring Chips,$3.25,https://www.igashop.com.au/product/931049,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/931049.jpg",Birds Eye,Chips
Birds Eye Golden Crunch Sidewinders,$6.20,https://www.igashop.com.au/product/597683,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/597683.jpg",Birds Eye,Chips
Birds Eye Golden Crunch Steakhouse Chips,$5.95,https://www.igashop.com.au/product/105737,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/105737.jpg",Birds Eye,Chips
Birds Eye Golden Crunch Straight Cut Chips,$5.80,https://www.igashop.com.au/product/20000006056,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000006056.jpg",Birds Eye,Chips
Birds Eye Golden Crunch Super Crunch,$5.95,https://www.igashop.com.au/product/131165,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/131165.jpg",Birds Eye,Chips
Birds Eye Mashed Potato,$6.70,https://www.igashop.com.au/product/190000004740,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000004740.jpg",Birds Eye,Other Vegetables
Birds Eye Microwave Chips Crinkle,$3.25,https://www.igashop.com.au/product/930894,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/930894.jpg",Birds Eye,Chips
Birds Eye Mixed Vegetable Stir Fry Malaysian Style,$3.60,https://www.igashop.com.au/product/106555,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/106555.jpg",Birds Eye,Mixed Vegetables
Birds Eye Mixed Vegetables Beans Carrot Corn & Broccoli,$6.45,https://www.igashop.com.au/product/104870,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/104870.jpg",Birds Eye,"Beans, Peas and Corn"
Birds Eye Onion Rings,$5.80,https://www.igashop.com.au/product/302156,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/302156.jpg",Birds Eye,Finger Food
Birds Eye Oriental Stir Fry Value Pack,$5.50,https://www.igashop.com.au/product/181631,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/181631.jpg",Birds Eye,Mixed Vegetables
Birds Eye Oven Bake Crumbed Lemon,$12.00,https://www.igashop.com.au/product/187925,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/187925.jpg",Birds Eye,Fish Fillets
Birds Eye Oven Bake Crumbed Lemon Pepper,$12.00,https://www.igashop.com.au/product/141296,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/141296.jpg",Birds Eye,Fish Fillets
Birds Eye Oven Bake Crumbed Wild Caught Fish Fillets,$12.00,https://www.igashop.com.au/product/190203,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190203.jpg",Birds Eye,Fish Fillets
Birds Eye Oven Bake Fish Original Crumb,$15.00,https://www.igashop.com.au/product/357376,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/357376.jpg",Birds Eye,Fish Fillets
Birds Eye Oven Bake Herb & Garlic,$12.00,https://www.igashop.com.au/product/177441,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/177441.jpg",Birds Eye,Fish Fillets
Birds Eye Oven Bake Lightly Battered Fish,$12.00,https://www.igashop.com.au/product/190211,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190211.jpg",Birds Eye,Fish Fillets
Birds Eye Parmesan Garlic & Basil Deli Seasoned Chips,$6.15,https://www.igashop.com.au/product/172064,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/172064.jpg",Birds Eye,Chips
Birds Eye Plant Based Chicken Style Strips,$7.85,https://www.igashop.com.au/product/180000001341,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000001341.jpg",Birds Eye,Frozen Vegetarian and Vegan Food
Birds Eye Plant Based Chicken Style Tenders,$7.85,https://www.igashop.com.au/product/180000001342,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000001342.jpg",Birds Eye,Frozen Vegetarian and Vegan Food
Birds Eye Plant Based Premium Quality Mince,$7.85,https://www.igashop.com.au/product/180000001344,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000001344.jpg",Birds Eye,Frozen Vegetarian and Vegan Food
Birds Eye Plant Based Succulent Meatballs,$7.85,https://www.igashop.com.au/product/180000001343,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000001343.jpg",Birds Eye,Frozen Vegetarian and Vegan Food
Birds Eye Sea Salt & Rosemary Deli Seasoned Chips,$6.15,https://www.igashop.com.au/product/172072,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/172072.jpg",Birds Eye,Chips
Birds Eye Seasoned Sides Farmhouse Mix,$6.95,https://www.igashop.com.au/product/301778,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/301778.jpg",Birds Eye,Mixed Vegetables
Birds Eye Seasoned Sides Mediterranean Mix,$6.95,https://www.igashop.com.au/product/301684,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/301684.jpg",Birds Eye,Mixed Vegetables
Birds Eye Sliced Green Beans,$4.70,https://www.igashop.com.au/product/180000005062,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005062.jpg",Birds Eye,"Beans, Peas and Corn"
"Birds Eye Snap Frozen Carrot, Cauliflower & Broccoli",$6.45,https://www.igashop.com.au/product/163557,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/163557.jpg",Birds Eye,Mixed Vegetables
Birds Eye Snap Frozen Garden Mix Carrot Beans Brocoli Cauli Capsicum,$6.45,https://www.igashop.com.au/product/149066,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/149066.jpg",Birds Eye,Mixed Vegetables
Birds Eye Snap Frozen Garden Mix Carrot Beans Brocoli Cauli Capsicum,$6.45,https://www.igashop.com.au/product/198332,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/198332.jpg",Birds Eye,Mixed Vegetables
Birds Eye Snap Frozen Peas & Corn,$6.45,https://www.igashop.com.au/product/198065,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/198065.jpg",Birds Eye,"Beans, Peas and Corn"
"Birds Eye Snap Frozen Spring Green Mix Green Beans, Peas & Broccoli",$6.45,https://www.igashop.com.au/product/149244,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/149244.jpg",Birds Eye,Mixed Vegetables
Birds Eye Snap Frozen Vegetables Garden Mix,$4.10,https://www.igashop.com.au/product/106929,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/106929.jpg",Birds Eye,Mixed Vegetables
Birds Eye Snap Frozen Winter Vegetables,$6.45,https://www.igashop.com.au/product/478371,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/478371.jpg",Birds Eye,Mixed Vegetables
Birds Eye Southern Blue Whiting Fillets,$15.00,https://www.igashop.com.au/product/180000003512,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000003512.jpg",Birds Eye,Fish Fillets
Birds Eye Steam Fresh Baby Potatoes With Broccoli Carrots Peas & Herbs,$6.45,https://www.igashop.com.au/product/302643,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/302643.jpg",Birds Eye,Steam Bags
"Birds Eye Steam Fresh Broccoli, Carrots & Corn",$5.50,https://www.igashop.com.au/product/190000001203,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000001203.jpg",Birds Eye,Mixed Vegetables
