title,price,productUrl,imageUrl,brand,category
Cadbury Dairy Milk Pink Lemonade Chocolate Bar,$2.55,https://www.igashop.com.au/product/180000003538,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000003538.jpg",Cadbury,Chocolate Bars
Cadbury Dairy Milk Roast Almond Chocolate Block,$6.90,https://www.igashop.com.au/product/461879,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/461879.jpg",Cadbury,Chocolate Blocks
Cadbury Dairy Milk Sharepack,$4.90,https://www.igashop.com.au/product/873518,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/873518.jpg",Cadbury,Chocolate Bars
Cadbury Dairy Milk Shortcake Biscuit Slices Block,$7.40,https://www.igashop.com.au/product/180000006303,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006303.jpg",Cadbury,Chocolate Bars
Cadbury Dairy Milk Slices Sticky Toffee,$6.90,https://www.igashop.com.au/product/1800000067433,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000067433.jpg",Cadbury,Chocolate Blocks
Cadbury Dairy Milk Snack,$6.90,https://www.igashop.com.au/product/462529,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/462529.jpg",Cadbury,Chocolate Blocks
Cadbury Dairy Milk Strawberry Bites,$6.40,https://www.igashop.com.au/product/156490,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/156490.jpg",Cadbury,Chocolate Share Packs
Cadbury Dairy Milk Top Deck,$8.50,https://www.igashop.com.au/product/160000011325,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000011325.jpg",Cadbury,Chocolate Blocks
Cadbury Dairy Milk Top Deck Balls,$6.40,https://www.igashop.com.au/product/156542,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/156542.jpg",Cadbury,Chocolate Share Packs
Cadbury Dairy Milk Top Deck Bubbly,$6.90,https://www.igashop.com.au/product/1800000068059,,Cadbury,Chocolate Bars
Cadbury Dairy Milk Top Deck Chocolate Block,$6.90,https://www.igashop.com.au/product/462906,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/462906.jpg",Cadbury,Chocolate Blocks
Cadbury Dairy Milk Tropical Pineapple Milk Chocolate Block,$6.90,https://www.igashop.com.au/product/463017,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/463017.jpg",Cadbury,Chocolate Blocks
Cadbury Dairy Milk Turkish Delight Milk Chocolate Block,$6.90,https://www.igashop.com.au/product/468465,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/468465.jpg",Cadbury,Chocolate Blocks
Cadbury Dairy Milk Velvet Hazelnut,$7.40,https://www.igashop.com.au/product/688007,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/688007.jpg",Cadbury,Chocolate Blocks
Cadbury Dairy Milk Velvet Milk Chocolate,$6.90,https://www.igashop.com.au/product/687616,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/687616.jpg",Cadbury,Chocolate Bars
Cadbury Dairy Milk Velvet Salted Caramel,$6.90,https://www.igashop.com.au/product/180000006304,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006304.jpg",Cadbury,Chocolate Bars
Cadbury Dairy Milk with Pascall Clinkers Chocolate Block,$6.90,https://www.igashop.com.au/product/405399,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/405399.jpg",Cadbury,Chocolate Blocks
Cadbury Dream Freddo Sharepack,$4.90,https://www.igashop.com.au/product/628109,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/628109.jpg",Cadbury,Chocolate Share Packs
Cadbury Dream Slices Lemon,$6.90,https://www.igashop.com.au/product/1800000068408,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068407.jpg",Cadbury,Chocolate Blocks
Cadbury Dream White Chocolate,$6.90,https://www.igashop.com.au/product/469157,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/469157.jpg",Cadbury,Chocolate Blocks
Cadbury Dream White Chocolate Bar,$1.20,https://www.igashop.com.au/product/71904,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/71904.jpg",Cadbury,Chocolate Bars
Cadbury Dream with Oreo,$1.20,https://www.igashop.com.au/product/150000007964,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150000007964.jpg",Cadbury,Chocolate Bars
Cadbury Dream with Oreo,$6.90,https://www.igashop.com.au/product/150000007975,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150000007975.jpg",Cadbury,Chocolate Bars
Cadbury Favourites,$18.69,https://www.igashop.com.au/product/245582,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/245582.jpg",Cadbury,Boxed Chocolates
Cadbury Favourites 2025,$12.30,https://www.igashop.com.au/product/1800000067432,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000067432.jpg",Cadbury,Boxed Chocolates
Cadbury Favourites Box,$24.50,https://www.igashop.com.au/product/180000006309,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006309.jpg",Cadbury,Boxed Chocolates
Cadbury Favourites Party Pack,$24.50,https://www.igashop.com.au/product/1800000067431,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000067431.jpg",Cadbury,Boxed Chocolates
Cadbury Favourites Party Pack,$22.45,https://www.igashop.com.au/product/928164,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/928164.jpg",Cadbury,Boxed Chocolates
Cadbury Fingers Milk Chocolate Sharepack,$5.00,https://www.igashop.com.au/product/856121,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/856121.jpg",Cadbury,Biscuits and Cookies
Cadbury Flake Chocolate Bar,$1.20,https://www.igashop.com.au/product/95518,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/95518.jpg",Cadbury,Chocolate Bars
Cadbury Flake Sharepack,$4.90,https://www.igashop.com.au/product/90437,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/90437.jpg",Cadbury,Chocolate Bars
Cadbury Freddo Biscuits,$4.95,https://www.igashop.com.au/product/589928,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/589928.jpg",Cadbury,Biscuits and Cookies
Cadbury Freddo Crunchie Sharepack,$4.90,https://www.igashop.com.au/product/1800000067981,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000067981.jpg",Cadbury,Chocolate Share Packs
Cadbury Fry's Turkish Dark Chocolate,$1.20,https://www.igashop.com.au/product/1800000068502,,Cadbury,Chocolate Bars
Cadbury Fry's Turkish Delight Sharepack,$4.90,https://www.igashop.com.au/product/627179,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/627179.jpg",Cadbury,Chocolate Share Packs
Cadbury Furry Friends,$4.00,https://www.igashop.com.au/product/490187,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/490187.jpg",Cadbury,Chocolate Blocks
Cadbury Giant Caramello Koala Bar,$1.50,https://www.igashop.com.au/product/307185,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/307185.jpg",Cadbury,Chocolate Bars
Cadbury Marvellous Creations Cola Fizz,$1.20,https://www.igashop.com.au/product/180000005350,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005350.jpg",Cadbury,Chocolate Bars
Cadbury Marvellous Creations Cola Fizz,$6.90,https://www.igashop.com.au/product/180000005351,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005351.jpg",Cadbury,Chocolate Bars
Cadbury Marvellous Creations Favourites Box,$12.30,https://www.igashop.com.au/product/180000006310,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006310.jpg",Cadbury,Boxed Chocolates
Cadbury Marvellous Creations Sharepack,$4.90,https://www.igashop.com.au/product/180000002943,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000002943.jpg",Cadbury,Chocolate Share Packs
Cadbury Milk Chocolate Coated Almond & Cherry Bites,$9.00,https://www.igashop.com.au/product/180000005586,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005586.jpg",Cadbury,Chocolate Bars
Cadbury Milk Chocolate Coated Peanuts and Raspberry Bites,$9.00,https://www.igashop.com.au/product/180000002382,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000002382.jpg",Cadbury,Chocolate Share Packs
Cadbury Mini Raspberry Rolls,$5.00,https://www.igashop.com.au/product/108934,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/108934.jpg",Cadbury,Biscuits and Cookies
Cadbury Moro,$1.20,https://www.igashop.com.au/product/624105,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/624105.jpg",Cadbury,Chocolate Bars
Cadbury Moro Caramel Max,$1.20,https://www.igashop.com.au/product/1800000067434,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000067434.jpg",Cadbury,Chocolate Bars
Cadbury Old Gold Affogato,$6.90,https://www.igashop.com.au/product/180000005352,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005352.jpg",Cadbury,Chocolate Blocks
Cadbury Old Gold Bisc & Peanut Clusters,$6.10,https://www.igashop.com.au/product/180000005537,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005537.jpg",Cadbury,Biscuits and Cookies
Cadbury Old Gold Dark Chocolate 70% Cocoa,$6.90,https://www.igashop.com.au/product/461426,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/461426.jpg",Cadbury,Chocolate Blocks
Cadbury Old Gold Dark Chocolate Baileys Irish Cream,$6.90,https://www.igashop.com.au/product/584070,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/584070.jpg",Cadbury,Chocolate Blocks
Cadbury Old Gold Dark Chocolate Cherry Ripe,$6.90,https://www.igashop.com.au/product/809556,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/809556.jpg",Cadbury,Chocolate Blocks
Cadbury Old Gold Dark Chocolate Coated Almonds,$9.00,https://www.igashop.com.au/product/180672,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180672.jpg",Cadbury,Boxed Chocolates
Cadbury Old Gold Dark Chocolate Coated Peanut & Honeycomb,$9.00,https://www.igashop.com.au/product/540995,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/540995.jpg",Cadbury,Boxed Chocolates
Cadbury Old Gold Dark Chocolate Old Jamaica Rum N Raisin,$8.50,https://www.igashop.com.au/product/160000011334,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000011334.jpg",Cadbury,Chocolate Blocks
Cadbury Old Gold Dark Chocolate Old Jamaica Rum N Raisin,$6.90,https://www.igashop.com.au/product/462419,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/462419.jpg",Cadbury,Chocolate Blocks
Cadbury Old Gold Dark Chocolate Original,$6.90,https://www.igashop.com.au/product/469097,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/469097.jpg",Cadbury,Chocolate Blocks
Cadbury Old Gold Dark Chocolate Peppermint,$6.90,https://www.igashop.com.au/product/461853,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/461853.jpg",Cadbury,Chocolate Blocks
Cadbury Old Gold Roast Almond,$6.90,https://www.igashop.com.au/product/463693,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/463693.jpg",Cadbury,Chocolate Blocks
Cadbury Pascall Caramels,$6.10,https://www.igashop.com.au/product/311037,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/311037.jpg",Cadbury,Chocolate Share Packs
Cadbury Pascall Chocolate Eclairs,$2.50,https://www.igashop.com.au/product/170000004653,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/343005.jpg",Cadbury,Sweets and Lollies
Cadbury Peanut Caramel Slice,$6.90,https://www.igashop.com.au/product/180000002384,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000002384.jpg",Cadbury,Chocolate Share Packs
Cadbury Peanut Caramel Slice Bar ,$1.20,https://www.igashop.com.au/product/1800000069010,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000069010.jpg",Cadbury,Chocolate Bars
Cadbury Picnic,$1.20,https://www.igashop.com.au/product/386919,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/386919.jpg",Cadbury,Chocolate Bars
Cadbury Picnic Chocolate Sharepack 180g,$4.90,https://www.igashop.com.au/product/307473,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/307473.jpg",Cadbury,Chocolate Share Packs
Cadbury Picnic Cookie,$1.20,https://www.igashop.com.au/product/180000005354,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005354.jpg",Cadbury,Chocolate Bars
Cadbury Raspberry Dream Bites,$5.10,https://www.igashop.com.au/product/97887,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/97887.jpg",Cadbury,Chocolate Share Packs
Cadbury Rolls Mini Choc Rolls,$5.00,https://www.igashop.com.au/product/760037,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/760037.jpg",Cadbury,Biscuits and Cookies
Cadbury Roses,$14.30,https://www.igashop.com.au/product/180000004513,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000004513.jpg",Cadbury,Boxed Chocolates
Cadbury Roses Core ,$20.40,https://www.igashop.com.au/product/1800000067435,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000067435.jpg",Cadbury,Boxed Chocolates
Cadbury Scorched Almonds,$9.00,https://www.igashop.com.au/product/180907,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180907.jpg",Cadbury,Boxed Chocolates
Cadbury Scorched Hazelnuts,$9.00,https://www.igashop.com.au/product/180664,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180664.jpg",Cadbury,Boxed Chocolates
Cadbury Scorched Peanuts,$9.00,https://www.igashop.com.au/product/180999,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180999.jpg",Cadbury,Boxed Chocolates
Cadbury Scorched Sultanas,$9.00,https://www.igashop.com.au/product/181385,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/181385.jpg",Cadbury,Boxed Chocolates
Cadbury Slices Mint,$6.90,https://www.igashop.com.au/product/1800000067428,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000067428.jpg",Cadbury,Chocolate Blocks
Cadbury Soft Choc Chip Cookies,$4.95,https://www.igashop.com.au/product/905501,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/905501.jpg",Cadbury,Biscuits and Cookies
Cadbury Special Treats Chocolate Sharepack,$4.90,https://www.igashop.com.au/product/307347,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/307347.jpg",Cadbury,Chocolate Bars
Cadbury Twirl,$1.20,https://www.igashop.com.au/product/386927,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/386927.jpg",Cadbury,Chocolate Bars
Cadbury Twirl Bites,$6.40,https://www.igashop.com.au/product/158065,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/158065.jpg",Cadbury,Chocolate Share Packs
Cadbury Twirl Caramilk,$1.20,https://www.igashop.com.au/product/678586,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/678586.jpg",Cadbury,Chocolate Bars
Cadbury Twirl Caramilk Bites,$6.40,https://www.igashop.com.au/product/156539,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/156539.jpg",Cadbury,Chocolate Share Packs
Cadbury Twirl Chocolate Bar King Size,$2.75,https://www.igashop.com.au/product/387274,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/387274.jpg",Cadbury,Chocolate Bars
Cadbury Twirl Crispy,$1.20,https://www.igashop.com.au/product/152014,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/152014.jpg",Cadbury,Chocolate Bars
Cadbury Twirl Sharepack,$4.90,https://www.igashop.com.au/product/170000001007,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/170000001007.jpg",Cadbury,Chocolate Share Packs
Calbee Harvest Snaps Scoopers Veggie Crisps Jalapeno Cheddar Flavour,$4.30,https://www.igashop.com.au/product/236863,,Calbee,Rice and Corn Snacks
Calbee Harvest Snaps Scoopers Veggie Crisps Sour Cream & Chives,$4.30,https://www.igashop.com.au/product/180000005360,,Calbee Australia Pty Limited,Corn Chips and Salsa
Campbell's Beef Real Stock,$1.80,https://www.igashop.com.au/product/378709,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/378709.jpg",Campbell's,Gravy and Stocks
Campbell's Chunky Canned Soup Beef Hearty & Filling,$4.60,https://www.igashop.com.au/product/379108,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/379108.jpg",Campbell's,Canned Soup
Campbell's Chunky Canned Soup Hearty Irish Stew,$4.60,https://www.igashop.com.au/product/413936,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/413936.jpg",Campbell's,Canned Soup
Campbell's Chunky Canned Soup Potato & Bacon,$4.60,https://www.igashop.com.au/product/379190,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/379190.jpg",Campbell's,Canned Soup
Campbell's Chunky Canned Soup Roast Chicken & Vegetable,$4.60,https://www.igashop.com.au/product/378843,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/378843.jpg",Campbell's,Canned Soup
Campbell's Chunky Chilli Beef,$4.60,https://www.igashop.com.au/product/795859,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/795859.jpg",Campbell's,Canned Meat and Meals
Campbell's Chunky Ham & Pea Soup,$4.60,https://www.igashop.com.au/product/379124,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/379124.jpg",Campbell's,Canned Soup
Campbell's Chunky Soup New England Clam Chowder,$4.60,https://www.igashop.com.au/product/180000002397,,Campbell's,Canned Soup
Campbell's Condensed Soup Cream of Chicken,$2.25,https://www.igashop.com.au/product/15233,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/15233.jpg",Campbell's,Canned Soup
Campbell's Condensed Soup Cream of Mushroom,$2.25,https://www.igashop.com.au/product/15241,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/15241.jpg",Campbell's,Canned Soup
Campbell's Condensed Soup Tomato,$2.25,https://www.igashop.com.au/product/15089,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/15089.jpg",Campbell's,Canned Soup
Campbell's Country Ladle Canned Soup Chicken & Sweet Corn,$4.60,https://www.igashop.com.au/product/686343,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/686343.jpg",Campbell's,Canned Soup
Campbell's Country Ladle Canned Soup Creamy Chicken,$4.60,https://www.igashop.com.au/product/2947,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/2947.jpg",Campbell's,Canned Soup
Campbell's Country Ladle Chicken Noodle Soup,$4.60,https://www.igashop.com.au/product/77808,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/77808.jpg",Campbell's,Canned Soup
Campbell's Country Ladle Potato & Leek Soup,$4.60,https://www.igashop.com.au/product/345468,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/345468.jpg",Campbell's,Canned Soup
Campbell's Country Ladle Soup Butternut Pumpkin,$4.60,https://www.igashop.com.au/product/342339,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/342339.jpg",Campbell's,Canned Soup
Campbell's Country Ladle Soup Minestrone,$4.60,https://www.igashop.com.au/product/344941,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/344941.jpg",Campbell's,Canned Soup
Campbell's Real Beef Liquid Stock,$4.60,https://www.igashop.com.au/product/325426,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/325426.jpg",Campbell's,Gravy and Stocks
Campbell's Real Beef Liquid Stock Salt Reduced,$4.60,https://www.igashop.com.au/product/470019,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/470019.jpg",Campbell's,Gravy and Stocks
Campbell's Real Chicken Liquid Stock,$4.60,https://www.igashop.com.au/product/325484,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/325484.jpg",Campbell's,Gravy and Stocks
Campbell's Real Chicken Liquid Stock,$2.80,https://www.igashop.com.au/product/357863,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/357863.jpg",Campbell's,Gravy and Stocks
Campbell's Real Chicken Liquid Stock Salt Reduced,$2.80,https://www.igashop.com.au/product/315934,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/315934.jpg",Campbell's,Gravy and Stocks
Campbell's Real Chicken Liquid Stock Salt Reduced,$4.60,https://www.igashop.com.au/product/316841,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/316841.jpg",Campbell's,Gravy and Stocks
Campbell's Real Chicken Stock,$1.80,https://www.igashop.com.au/product/378725,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/378725.jpg",Campbell's,Gravy and Stocks
Campbell's Real Stock Beef Stock,$2.80,https://www.igashop.com.au/product/357596,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/357596.jpg",Campbell's,Gravy and Stocks
Campbell's Real Stock Vegetable,$4.60,https://www.igashop.com.au/product/325434,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/325434.jpg",Campbell's,Gravy and Stocks
Campbell's Real Vegetable Liquid Stock,$2.80,https://www.igashop.com.au/product/95885,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/95885.jpg",Campbell's,Gravy and Stocks
Campbell's Real Vegetable Liquid Stock Salt Reduced,$4.60,https://www.igashop.com.au/product/469377,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/469377.jpg",Campbell's,Gravy and Stocks
Campbell's Soup Chunky Ravioli Beef & Tomato,$4.60,https://www.igashop.com.au/product/795927,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/795927.jpg",Campbell's,Canned Meat and Meals
Campbell's Soup Chunky Stock Pot,$4.60,https://www.igashop.com.au/product/379158,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/379158.jpg",Campbell's,Canned Meat and Meals
Campbell's Soup Condensed Cream of Asparagus,$2.25,https://www.igashop.com.au/product/16441,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/16441.jpg",Campbell's,Canned Soup
Campbell's Soup Condensed Cream of Celery,$2.25,https://www.igashop.com.au/product/15039,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/15039.jpg",Campbell's,Canned Soup
Campbell's Soup Condensed Cream of Chicken & Corn,$2.25,https://www.igashop.com.au/product/14978,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/14978.jpg",Campbell's,Canned Soup
Campbell's Soup Condensed Rich Tomato,$2.25,https://www.igashop.com.au/product/339051,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/339051.jpg",Campbell's,Canned Soup
Campbell's Soup Condensed Vegetable & Beef,$2.25,https://www.igashop.com.au/product/15291,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/15291.jpg",Campbell's,Canned Soup
Campbell's Soup Country Ladle Creamy Pumpkin,$4.60,https://www.igashop.com.au/product/77816,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/77816.jpg",Campbell's,Canned Soup
Campbell's Soup Country Ladle Farmhouse Vegetables,$4.60,https://www.igashop.com.au/product/337790,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/337790.jpg",Campbell's,Canned Soup
Campbell's Soup Country Ladle Hearty Beef & Vegetable,$4.60,https://www.igashop.com.au/product/335887,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/335887.jpg",Campbell's,Canned Soup
Campbell's Soup Country Ladle Pea & Ham,$4.60,https://www.igashop.com.au/product/346139,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/337790.jpg",Campbell's,Canned Soup
Campbell's Spaghetti Sauce with Beef,$3.40,https://www.igashop.com.au/product/312114,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/312114.jpg",Campbell's,Baked Beans and Spaghetti
Campbell's Spaghetti Sauce With Beef,$5.40,https://www.igashop.com.au/product/607941,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/607941.jpg",Campbell's,Canned Meat and Meals
Campbells Bone Broth Stock Beef Pouch,$6.40,https://www.igashop.com.au/product/997053,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/997053.jpg",Campbells,Gravy and Stocks
Campbells Bone Broth Stock Chicken Pouch,$6.40,https://www.igashop.com.au/product/997045,,Campbells,Gravy and Stocks
Campbells Real Stock Beef Unsalted,$4.60,https://www.igashop.com.au/product/997061,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/997061.jpg",Campbells,Gravy and Stocks
